2026-06-27 11:22:00.766 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19927298 | inmob.ingestion.sources.browser:fetch_rendered_html:147 - Setting Playwright extra headers header_names=['accept', 'accept-language']
2026-06-27 11:22:04.848 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:fetch_rendered_html:161 - Network did not become idle before content capture
2026-06-27 11:22:04.858 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=1
2026-06-27 11:22:06.383 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:22:07.899 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=3
2026-06-27 11:22:08.396 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19927298 | inmob.ingestion.sources.browser:fetch_rendered_html:161 - Network did not become idle before content capture
2026-06-27 11:22:08.418 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19927298 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=1
2026-06-27 11:22:08.987 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19927298 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:22:09.423 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=4
2026-06-27 11:22:09.497 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19927298 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=2
2026-06-27 11:22:09.549 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19927298 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=348501 final_uri=https://www.argenprop.com/departamento-en-venta-en-liniers-3-ambientes--19927298 elapsed_seconds=9.046
2026-06-27 11:22:09.550 | DEBUG    | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19927298 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=19927298 payload_path=data/raw/argenprop/19927298/argenprop_19927298_raw_payload.html payload_bytes=348501 payload_sha256=09fc0b037b28de27d613f94ded769d639bea035e55816e9fd6628786bacc5194
2026-06-27 11:22:09.550 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19927298 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=19927298 payload_path=data/raw/argenprop/19927298/argenprop_19927298_raw_payload.html metadata_path=data/raw/argenprop/19927298/argenprop_19927298_raw_metadata.json
2026-06-27 11:22:09.550 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19927298 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=13 total=15 property_id=19927298 payload_bytes=348501 payload_path=data/raw/argenprop/19927298/argenprop_19927298_raw_payload.html elapsed_seconds=9.048
2026-06-27 11:22:09.550 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19927300 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=14 total=15 uri=https://www.argenprop.com/departamento-en-venta-en-liniers-3-ambientes--19927300
2026-06-27 11:22:09.550 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19927300 | inmob.ingestion.sources.browser:fetch_rendered_html:126 - Fetching target via Playwright render uri=https://www.argenprop.com/departamento-en-venta-en-liniers-3-ambientes--19927300 reveal_enabled=True
2026-06-27 11:22:09.694 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19927300 | inmob.ingestion.sources.browser:fetch_rendered_html:132 - Launching Chromium for browser capture
2026-06-27 11:22:09.807 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19927300 | inmob.ingestion.sources.browser:fetch_rendered_html:147 - Setting Playwright extra headers header_names=['accept', 'accept-language']
2026-06-27 11:22:10.939 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=5
2026-06-27 11:22:12.456 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=6
2026-06-27 11:22:13.995 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=7
2026-06-27 11:22:15.517 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=8
2026-06-27 11:22:15.986 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19927300 | inmob.ingestion.sources.browser:fetch_rendered_html:161 - Network did not become idle before content capture
2026-06-27 11:22:15.997 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19927300 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=1
2026-06-27 11:22:17.044 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=9
2026-06-27 11:22:17.517 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19927300 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:22:18.058 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19927300 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=2
2026-06-27 11:22:18.116 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19927300 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=347485 final_uri=https://www.argenprop.com/departamento-en-venta-en-liniers-3-ambientes--19927300 elapsed_seconds=8.566
2026-06-27 11:22:18.117 | DEBUG    | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19927300 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=19927300 payload_path=data/raw/argenprop/19927300/argenprop_19927300_raw_payload.html payload_bytes=347485 payload_sha256=fde707099d4b0a486204048eb7593bcb664bac0bc73496d892b365545f436f73
2026-06-27 11:22:18.117 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19927300 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=19927300 payload_path=data/raw/argenprop/19927300/argenprop_19927300_raw_payload.html metadata_path=data/raw/argenprop/19927300/argenprop_19927300_raw_metadata.json
2026-06-27 11:22:18.117 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19927300 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=14 total=15 property_id=19927300 payload_bytes=347485 payload_path=data/raw/argenprop/19927300/argenprop_19927300_raw_payload.html elapsed_seconds=8.567
2026-06-27 11:22:18.117 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19730892 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=15 total=15 uri=https://www.argenprop.com/departamento-en-venta-en-san-telmo-2-ambientes--19730892
2026-06-27 11:22:18.117 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19730892 | inmob.ingestion.sources.browser:fetch_rendered_html:126 - Fetching target via Playwright render uri=https://www.argenprop.com/departamento-en-venta-en-san-telmo-2-ambientes--19730892 reveal_enabled=True
2026-06-27 11:22:18.255 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19730892 | inmob.ingestion.sources.browser:fetch_rendered_html:132 - Launching Chromium for browser capture
2026-06-27 11:22:18.395 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19730892 | inmob.ingestion.sources.browser:fetch_rendered_html:147 - Setting Playwright extra headers header_names=['accept', 'accept-language']
2026-06-27 11:22:18.560 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=10
2026-06-27 11:22:20.075 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=11
2026-06-27 11:22:21.600 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=12
2026-06-27 11:22:23.106 | INFO     | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=12
2026-06-27 11:22:23.188 | INFO     | source=zonaprop run=- target=listing_detail:zonaprop-listing-57733975 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=589423 final_uri=https://www.zonaprop.com.ar/propiedades/clasificado/veclapin-departamento-en-venta-torres-de-yatch-3-amb-57733975.html elapsed_seconds=25.029
2026-06-27 11:22:23.189 | DEBUG    | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-57733975 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=57733975 payload_path=data/raw/zonaprop/57733975/zonaprop_57733975_raw_payload.html payload_bytes=589423 payload_sha256=048848d3f97cc4b2380fa60646ff2c31f949665988818a739e91dc49d6a7932d
2026-06-27 11:22:23.190 | INFO     | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-57733975 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=57733975 payload_path=data/raw/zonaprop/57733975/zonaprop_57733975_raw_payload.html metadata_path=data/raw/zonaprop/57733975/zonaprop_57733975_raw_metadata.json
2026-06-27 11:22:23.190 | INFO     | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-57733975 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=5 total=15 property_id=57733975 payload_bytes=589423 payload_path=data/raw/zonaprop/57733975/zonaprop_57733975_raw_payload.html elapsed_seconds=25.03
2026-06-27 11:22:23.190 | INFO     | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-59048090 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=6 total=15 uri=https://www.zonaprop.com.ar/propiedades/clasificado/veclapin-departamento-monoambiente-en-venta-1-bano-palermo-59048090.html
2026-06-27 11:22:23.190 | INFO     | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:fetch_rendered_html:126 - Fetching target via Playwright render uri=https://www.zonaprop.com.ar/propiedades/clasificado/veclapin-departamento-monoambiente-en-venta-1-bano-palermo-59048090.html reveal_enabled=True
2026-06-27 11:22:23.364 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:fetch_rendered_html:132 - Launching Chromium for browser capture
2026-06-27 11:22:23.479 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:fetch_rendered_html:147 - Setting Playwright extra headers header_names=['accept', 'accept-language']
2026-06-27 11:22:24.452 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19730892 | inmob.ingestion.sources.browser:fetch_rendered_html:161 - Network did not become idle before content capture
2026-06-27 11:22:24.462 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19730892 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=1
2026-06-27 11:22:25.994 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19730892 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:22:27.504 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19730892 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=2
2026-06-27 11:22:27.553 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19730892 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=349386 final_uri=https://www.argenprop.com/departamento-en-venta-en-san-telmo-2-ambientes--19730892 elapsed_seconds=9.435
2026-06-27 11:22:27.553 | DEBUG    | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19730892 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=19730892 payload_path=data/raw/argenprop/19730892/argenprop_19730892_raw_payload.html payload_bytes=349386 payload_sha256=45e3a802fd7356d5b48daf3acaa027a4349bfac62758b65fce349c84812078c1
2026-06-27 11:22:27.554 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19730892 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=19730892 payload_path=data/raw/argenprop/19730892/argenprop_19730892_raw_payload.html metadata_path=data/raw/argenprop/19730892/argenprop_19730892_raw_metadata.json
2026-06-27 11:22:27.554 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19730892 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=15 total=15 property_id=19730892 payload_bytes=349386 payload_path=data/raw/argenprop/19730892/argenprop_19730892_raw_payload.html elapsed_seconds=9.437
2026-06-27 11:22:27.554 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=-:- | inmob.cli.bronze.runner:_log_traffic_summary:379 - Traffic summary phase=listing_detail logical_requests=15 request_attempts=15 responses_returned=15 retries=0 transport_errors=0 retryable_statuses=0 politeness_waits=0 politeness_wait_total_seconds=0.0 retry_waits=0 retry_wait_total_seconds=0.0
2026-06-27 11:22:27.554 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=-:- | inmob.cli.bronze.runner:scrape_source:182 - Scraper task finished success_count=15 selected_count=15 elapsed_seconds=137.654
2026-06-27 11:22:29.363 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:fetch_rendered_html:161 - Network did not become idle before content capture
2026-06-27 11:22:29.386 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=1
2026-06-27 11:22:30.913 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:22:32.438 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=3
2026-06-27 11:22:33.969 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=4
2026-06-27 11:22:35.500 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=5
2026-06-27 11:22:37.019 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=6
2026-06-27 11:22:38.547 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=7
2026-06-27 11:22:40.070 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=8
2026-06-27 11:22:41.593 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=9
2026-06-27 11:22:43.118 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=10
2026-06-27 11:22:44.639 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=11
2026-06-27 11:22:46.169 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=12
2026-06-27 11:22:47.679 | INFO     | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=12
2026-06-27 11:22:47.811 | INFO     | source=zonaprop run=- target=listing_detail:zonaprop-listing-59048090 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=556641 final_uri=https://www.zonaprop.com.ar/propiedades/clasificado/veclapin-departamento-monoambiente-en-venta-1-bano-palermo-59048090.html elapsed_seconds=24.621
2026-06-27 11:22:47.812 | DEBUG    | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-59048090 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=59048090 payload_path=data/raw/zonaprop/59048090/zonaprop_59048090_raw_payload.html payload_bytes=556641 payload_sha256=e6fd5f8d397fbb58830645028c92f348feefb72deb88434f7c64bf510fd9abd2
2026-06-27 11:22:47.812 | INFO     | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-59048090 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=59048090 payload_path=data/raw/zonaprop/59048090/zonaprop_59048090_raw_payload.html metadata_path=data/raw/zonaprop/59048090/zonaprop_59048090_raw_metadata.json
2026-06-27 11:22:47.813 | INFO     | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-59048090 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=6 total=15 property_id=59048090 payload_bytes=556641 payload_path=data/raw/zonaprop/59048090/zonaprop_59048090_raw_payload.html elapsed_seconds=24.623
2026-06-27 11:22:47.813 | INFO     | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-56318537 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=7 total=15 uri=https://www.zonaprop.com.ar/propiedades/emprendimiento/ememvein-goyena-casas-urbanas-56318537.html
2026-06-27 11:22:47.813 | INFO     | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:fetch_rendered_html:126 - Fetching target via Playwright render uri=https://www.zonaprop.com.ar/propiedades/emprendimiento/ememvein-goyena-casas-urbanas-56318537.html reveal_enabled=True
2026-06-27 11:22:48.016 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:fetch_rendered_html:132 - Launching Chromium for browser capture
2026-06-27 11:22:48.187 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:fetch_rendered_html:147 - Setting Playwright extra headers header_names=['accept', 'accept-language']
2026-06-27 11:22:53.909 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:fetch_rendered_html:161 - Network did not become idle before content capture
2026-06-27 11:22:53.931 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=1
2026-06-27 11:22:55.497 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:22:57.020 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=3
2026-06-27 11:22:58.543 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=4
2026-06-27 11:23:00.078 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=5
2026-06-27 11:23:01.610 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=6
2026-06-27 11:23:03.129 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=7
2026-06-27 11:23:04.652 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=8
2026-06-27 11:23:06.178 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=9
2026-06-27 11:23:07.704 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=10
2026-06-27 11:23:09.232 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=11
2026-06-27 11:23:10.755 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=12
2026-06-27 11:23:12.261 | INFO     | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=12
2026-06-27 11:23:12.362 | INFO     | source=zonaprop run=- target=listing_detail:zonaprop-listing-56318537 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=1399843 final_uri=https://www.zonaprop.com.ar/propiedades/emprendimiento/ememvein-goyena-casas-urbanas-56318537.html elapsed_seconds=24.549
2026-06-27 11:23:12.363 | DEBUG    | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-56318537 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=56318537 payload_path=data/raw/zonaprop/56318537/zonaprop_56318537_raw_payload.html payload_bytes=1399843 payload_sha256=dc2dd12c88104eaf791463a3975b2a0f993f45e7e07900456bab52573b64e491
2026-06-27 11:23:12.365 | INFO     | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-56318537 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=56318537 payload_path=data/raw/zonaprop/56318537/zonaprop_56318537_raw_payload.html metadata_path=data/raw/zonaprop/56318537/zonaprop_56318537_raw_metadata.json
2026-06-27 11:23:12.365 | INFO     | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-56318537 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=7 total=15 property_id=56318537 payload_bytes=1399843 payload_path=data/raw/zonaprop/56318537/zonaprop_56318537_raw_payload.html elapsed_seconds=24.552
2026-06-27 11:23:12.365 | INFO     | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-59472274 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=8 total=15 uri=https://www.zonaprop.com.ar/propiedades/clasificado/veclapin-departamento-en-venta-59472274.html
2026-06-27 11:23:12.365 | INFO     | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:fetch_rendered_html:126 - Fetching target via Playwright render uri=https://www.zonaprop.com.ar/propiedades/clasificado/veclapin-departamento-en-venta-59472274.html reveal_enabled=True
2026-06-27 11:23:12.512 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:fetch_rendered_html:132 - Launching Chromium for browser capture
2026-06-27 11:23:12.647 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:fetch_rendered_html:147 - Setting Playwright extra headers header_names=['accept', 'accept-language']
2026-06-27 11:23:19.429 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:fetch_rendered_html:161 - Network did not become idle before content capture
2026-06-27 11:23:19.448 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=1
2026-06-27 11:23:20.976 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:23:22.489 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=3
2026-06-27 11:23:24.015 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=4
2026-06-27 11:23:25.532 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=5
2026-06-27 11:23:27.068 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=6
2026-06-27 11:23:28.611 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=7
2026-06-27 11:23:30.135 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=8
2026-06-27 11:23:31.663 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=9
2026-06-27 11:23:33.190 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=10
2026-06-27 11:23:34.723 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=11
2026-06-27 11:23:36.252 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=12
2026-06-27 11:23:37.757 | INFO     | source=zonaprop run=- target=listing_detail:zonaprop-listing-59472274 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=12
